source_md5,source_path,class,line,split
f5c0af969644b0c045b7b91b3534010d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_180010_L31_PalletGHE0818223516_Cavity2_B01BHQK_Fail7_Score(0.9857151).bmp,Multiple Lenses,L31,train
f69c2ffdb26821c41b7e4f1387a0914b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_203111_L31_PalletGHU0902010645_Cavity10_B01BKVC_Fail7_Score(0.9898279).bmp,Multiple Lenses,L31,train
f9070604078424869f5206e6f0b73eb2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_173319_L31_PalletGHH0816220726_Cavity9_B01BHQ0_Fail7_Score(0.9987839).bmp,Multiple Lenses,L31,train
fc352226bb21630910674a6cd18c41f0,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260806_105038_L31_PalletGHN0806152513_Cavity5_B01BGTR_Fail7_Score(1).bmp,Multiple Lenses,L31,train
ffcfddc607383af6cac605c85950f4a6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_060403_L31_PalletGHG0824103845_Cavity2_B01BK8V_Fail7_Score(0.9996349).bmp,Multiple Lenses,L31,train
0a40b2db04b2e662c94da194fabcf3ad,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260816_111722_L31_PalletGHK0816155301_Cavity15_B01BHQ0_Fail7_Score(0.9989637).bmp,Package Misalignment,L31,test
0ba0c2c0cc6cf8f279fd4e17a950b731,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity12_B01BM4H_Fail2_Score(0.9068378).bmp,Package Misalignment,L31,test
1bef4dd097009af67c32223b5a589bea,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260905_052557_L31_PalletGHU0905100208_Cavity7_B01BM8L_Fail7_Score(0.9988708).bmp,Package Misalignment,L31,test
210ad770ccae78e1b9c4af8a65c62fb0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_135818_L31_PalletGHJ0813183435_Cavity10_B01BGV4_Fail7_Score(1).bmp,Package Misalignment,L31,test
29435681af188fd6589e562dc2f6f022,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260823_040422_L31_PalletGHO0823084025_Cavity1_B01BK8Q_Fail4_Score(0.9353443).bmp,Package Misalignment,L31,test
4969958b434cc2607e4ecf56d384254b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity14_B01BM4H_Fail7_Score(1).bmp,Package Misalignment,L31,test
53829db8b9a21e668780e038aeadaf37,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_135818_L31_PalletGHJ0813183435_Cavity8_B01BGV4_Fail7_Score(1).bmp,Package Misalignment,L31,test
7c923c8586721e8c704038e415dcfca3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity10_B01BM4H_Fail7_Score(0.9999662).bmp,Package Misalignment,L31,test
7d533e0d24fb3ff649d1d24c885fbd65,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity6_B01BM4H_Fail7_Score(0.9999976).bmp,Package Misalignment,L31,test
7d7d352bf85dd9b03e0f5467bf1f2877,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_103815_L31_PalletGHB0813151436_Cavity8_B01BGV4_Fail7_Score(0.9999999).bmp,Package Misalignment,L31,test
8460270fc12d905905a9f07c6b5a845b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity4_B01BM4H_Fail7_Score(0.9956344).bmp,Package Misalignment,L31,test
90101cd4f4cec16e879f08a2a766ae3d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260825_135509_L31_PalletGHR0825182732_Cavity14_B01BK8Z_Fail7_Score(1).bmp,Package Misalignment,L31,test
b5f97f2837e8a20de27f1381a8b6fa65,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_103815_L31_PalletGHB0813151436_Cavity6_B01BGV4_Fail7_Score(1).bmp,Package Misalignment,L31,test
c0f216fc541b6365968386bdddacb6a0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260831_053430_L31_PalletGHB0831101120_Cavity14_B01BKV8_Fail4_Score(0.949752).bmp,Package Misalignment,L31,test
f71ab2fcfb3eb8c0e25a19f5c2e29eab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260905_100006_L31_PalletGHQ0905143617_Cavity5_B01BM8N_Fail6_Score(0.9796973).bmp,Package Misalignment,L31,test
056d21b26f6979bcdc67bb9c9568f41c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity10_B01BKVH_Fail7_Score(0.9999628).bmp,Package Misalignment,L31,train
0ee666dcdc2f9ac538171c34cc9af8b1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_103815_L31_PalletGHB0813151436_Cavity9_B01BGV4_Fail7_Score(0.9996921).bmp,Package Misalignment,L31,train
204804e11770d2cd712746638110b957,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260825_135509_L31_PalletGHR0825182732_Cavity15_B01BK8Z_Fail7_Score(0.9999356).bmp,Package Misalignment,L31,train
28f7ecfda686ad5e08e1c2cee295271d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_135818_L31_PalletGHJ0813183435_Cavity9_B01BGV4_Fail7_Score(1).bmp,Package Misalignment,L31,train
29bfc17414e97e7632107c3b36f22c8a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity11_B01BKVH_Fail7_Score(0.9998761).bmp,Package Misalignment,L31,train
2b9913d97abe50620fe35a918228f52c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260815_073312_L31_PalletGHC0815120939_Cavity2_B01BHQ7_Fail7_Score(1).bmp,Package Misalignment,L31,train
2fef7b6fab0638664f699f50d87377a2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity12_B01BKVH_Fail7_Score(0.999606).bmp,Package Misalignment,L31,train
3d61a20d0eeed5db9e2d61bf95a7f7fd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260823_072919_L31_PalletGHE0823120528_Cavity5_B01BK8R_Fail5_Score(0.9625222).bmp,Package Misalignment,L31,train
402861a8464f24ad6a9239146fd0992c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity5_B01BM4H_Fail7_Score(1).bmp,Package Misalignment,L31,train
406c87d3a59ae10afddabaf649abe5ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260826_104200_L31_PalletGHH0826151816_Cavity5_D009H0T_Fail4_Score(0.9424734).bmp,Package Misalignment,L31,train
5e712c0cdb8b38d76e15366e5483f4bc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260904_082024_L31_PalletGHC0904125630_Cavity8_B01BKVK_Fail7_Score(0.9976941).bmp,Package Misalignment,L31,train
6679ae06a7909b8bad1eef6817886d35,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity7_B01BKVH_Fail7_Score(0.9999909).bmp,Package Misalignment,L31,train
6c5d1a05c26ee53ddb0a4de61dde9d3b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity15_B01BM4H_Fail5_Score(0.9583062).bmp,Package Misalignment,L31,train
76697fb6e1fbdd3f18378110a9e8fbcf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_103815_L31_PalletGHB0813151436_Cavity5_B01BGV4_Fail7_Score(0.9999571).bmp,Package Misalignment,L31,train
89b3976094cffc2ca45a997f5a6eeeae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_125205_L31_PalletGHO0813172818_Cavity9_B01BGV4_Fail7_Score(0.9999006).bmp,Package Misalignment,L31,train
89f17c871cd7c085382858e43a95296c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity13_B01BM4H_Fail7_Score(0.9999995).bmp,Package Misalignment,L31,train
8a364378c59f791e69a474fc5941d793,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260817_032838_L31_PalletGHN0817080414_Cavity9_B01BHQ1_Fail4_Score(0.9380268).bmp,Package Misalignment,L31,train
8b13935ffdb4f96a41f9cce175b32c45,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity8_B01BKVH_Fail7_Score(0.9999988).bmp,Package Misalignment,L31,train
8cc1c89f7be4cfd6f87667fc5556e488,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity5_B01BKVH_Fail7_Score(0.999913).bmp,Package Misalignment,L31,train
905f0079845457c79eba302e750b7813,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity7_B01BM4H_Fail7_Score(0.9998369).bmp,Package Misalignment,L31,train
987f944fbff4dfc465b842e980c480ad,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260825_134209_L31_PalletGHU0825181835_Cavity13_B01BK8Z_Fail5_Score(0.9613448).bmp,Package Misalignment,L31,train
9d4a67436339dc54f3233affb4af75c8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity9_B01BM4H_Fail7_Score(0.998588).bmp,Package Misalignment,L31,train
9db1ecf6605160f01815b105442404dd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260817_141417_L31_PalletGHC0817184959_Cavity14_B01BHQ3_Fail7_Score(0.9995674).bmp,Package Misalignment,L31,train
9e14e4627858fbe294a7d9979352146d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity13_B01BKVH_Fail7_Score(0.9999855).bmp,Package Misalignment,L31,train
a348dbdcda8104e18799388804e169c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity11_B01BM4H_Fail7_Score(0.9999405).bmp,Package Misalignment,L31,train
a5736703fbc24ecea1b8d33bf499afc2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260831_053430_L31_PalletGHB0831101120_Cavity15_B01BKV8_Fail7_Score(0.9941351).bmp,Package Misalignment,L31,train
a8c9dfc7cfdd7bbfc6d12fc290f81625,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity9_B01BKVH_Fail7_Score(0.9996455).bmp,Package Misalignment,L31,train
b37ed3559137699fd5b9a3abfee103b9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_125205_L31_PalletGHO0813172818_Cavity10_B01BGV4_Fail3_Score(0.9228094).bmp,Package Misalignment,L31,train
d7c021d918c66e468cfdebd78cdbd420,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260905_100006_L31_PalletGHQ0905143617_Cavity6_B01BM8N_Fail7_Score(0.994526).bmp,Package Misalignment,L31,train
d92d188fab606c9cf10bfb70329b96fe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_205828_L31_PalletGHK0904013435_Cavity12_B01BKVH_Fail7_Score(0.9962338).bmp,Package Misalignment,L31,train
dda2605e450cd17f03456d9e1ce48ade,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity4_B01BKVH_Fail3_Score(0.9246875).bmp,Package Misalignment,L31,train
e99eebc8ccc89348d71ee13108b38cc6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260813_103815_L31_PalletGHB0813151436_Cavity10_B01BGV4_Fail7_Score(0.999998).bmp,Package Misalignment,L31,train
eae35e7c6acdbff6ad608c39292f44d6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260907_234934_L31_PalletGHS0908042601_Cavity8_B01BM4H_Fail7_Score(0.9959282).bmp,Package Misalignment,L31,train
f2f78e8e1315397a3e4db3d9c01e624d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260806_073651_L31_PalletGHA0806120954_Cavity3_B01BGTR_Fail7_Score(1).bmp,Package Misalignment,L31,train
f4f461f9d0852c56f6741be25614bba1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Package Misalignment/20260903_235547_L31_PalletGHN0904043156_Cavity6_B01BKVH_Fail7_Score(0.9999999).bmp,Package Misalignment,L31,train
213a2889721c3d6696ddb9beb31a9a40,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260906_112230_L31_PalletGHN0906155845_Cavity6_B01BM8T_Fail7_Score(1).bmp,View Obstructed,L31,test
2623f15c37164586f074948093e820ec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity13_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,test
331f9b22dc191b6652760f5045237ae1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity6_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,test
3e780ed80c889e2cdd3badee2193a21b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity15_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,test
75736924d2031b695a775e62578e0de6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity7_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,test
96b880abe6506a980cc6732144d3831d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260822_205519_L31_PalletGHF0823013127_Cavity5_B01BK8P_Fail7_Score(1).bmp,View Obstructed,L31,test
9f052ea487623e885e0cb211faec0a35,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260825_135509_L31_PalletGHR0825182732_Cavity11_B01BK8Z_Fail7_Score(1).bmp,View Obstructed,L31,test
aa6e9e0b329519add370291e1e721860,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity13_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,test
ae34111a3cc18db4e40dd37b205210ec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity15_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,test
c6d2bdea75b11b238da2d948c80b20ca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity9_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,test
e50d7fac5fa017216494c7e96aa72da1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity12_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,test
00ad4ccc9ac6f25cfb50218dbd0ef318,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260822_205519_L31_PalletGHF0823013127_Cavity6_B01BK8P_Fail7_Score(1).bmp,View Obstructed,L31,train
10c2b11668083b813111fc6aa590f737,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity8_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
14274c89ca139169a26ab403634a4bcb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity1_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,train
1549d81ead2540f50c84a5d64e877d3a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity9_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
1d7ba330ff3f736e878ff8940d699a1c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity4_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
23d152da48eee215c9d986318825749d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity2_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
2f4d2103e5ef4b97e52f6cb6c873f956,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260906_112230_L31_PalletGHN0906155845_Cavity8_B01BM8T_Fail7_Score(1).bmp,View Obstructed,L31,train
30e8c03cf1447a94044a74b382e8881b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity7_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
3b6a6739ca0bf4d616441eb6b64d7dee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity6_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
40a3c6ec8c90417da78e63b7ec7072fa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity4_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,train
62c8e3a017abd7683f2936f754d6e88d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity8_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,train
6cbf90a8cc03779669d34c91dd472d5e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity11_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,train
74d3f011f8e8e83be78e5042b5f49f05,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity10_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,train
8551b4632f27cd81f3424d78ebf3a1fc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260822_205519_L31_PalletGHF0823013127_Cavity4_B01BK8P_Fail7_Score(1).bmp,View Obstructed,L31,train
8a1b1846348dac2cac299b364c8b1186,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity5_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
8ed42248d3af2f55def10732b8f6abea,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity12_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
9c14a16204fb69621b168068d54860e0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260828_045202_L31_PalletGHM0828092833_Cavity14_B01BKVM_Fail7_Score(1).bmp,View Obstructed,L31,train
a404cb2b724beae93ba67cdaac2cc590,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260904_082024_L31_PalletGHC0904125630_Cavity10_B01BKVK_Fail7_Score(1).bmp,View Obstructed,L31,train
ae2ae906a63c61ec0dc300fabfe631aa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/View Obstructed/20260819_064340_L31_PalletGHF0819111934_Cavity5_B01BHQG_Fail7_Score(1).bmp,View Obstructed,L31,train
