source_md5,source_path,class,line,split
cba28ef5c64ce62c86b44447077c28ac,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_204418_L26_C13_9656.bmp,Multiple Lenses,L26,train
cbd93ee3349672ce6ed69b841d25df5f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241108_024123_L26_C4_9999.bmp,Multiple Lenses,L26,train
cbed6acfc853265103578c8835a600c4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_043541_L26_PalletGHE0818085705_Cavity1_B01BHZP_Fail7_Score(0.9963441).bmp,Multiple Lenses,L26,train
cc1a6b5ab48fb53dd54fb1d7700183b4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_002851_L26_PalletGHD0817045005_Cavity13_B01BHZR_Fail7_Score(0.9924818).bmp,Multiple Lenses,L26,train
cc397fc062b60bbecd65718c9cbea1b2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_065638_L26_PalletGHF0816111748_Cavity11_B01BJQ6_Fail3_Score(0.9323903).bmp,Multiple Lenses,L26,train
cc861c659a2f6abdbbdae7494f50b153,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_005851_L26_C2_9961.bmp,Multiple Lenses,L26,train
cd4438bc2c6ad23aa07c826dbfce40c5,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_205211_L26_C5_9999.bmp,Multiple Lenses,L26,train
ce95c6a945bc1bad73b818122aca919b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_041548_L26_PalletGHQ0815083657_Cavity2_B01BH3F_Fail7_Score(0.9980432).bmp,Multiple Lenses,L26,train
cf667e74bf43c588f857777b002ae8f9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_165847_L26_PalletGHI0830211959_Cavity8_B01BLLT_Fail4_Score(0.9377502).bmp,Multiple Lenses,L26,train
cf877a77db005489aa25da862fb12179,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_110015_L26_PalletGHI0906152209_Cavity5_B01BMPB_Fail7_Score(0.9998307).bmp,Multiple Lenses,L26,train
cfd51c69407c2935ca41c0fe155d35a9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_074335_L26_PalletGHB0907120428_Cavity11_B01BMPK_Fail6_Score(0.9803275).bmp,Multiple Lenses,L26,train
cfe01a4dca66f540668013505f5af73b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_000342_L26_PalletGHS0907042437_Cavity4_B01BMPJ_Fail6_Score(0.9768993).bmp,Multiple Lenses,L26,train
d0e3e49b1428db5396b3dd7d9113ba8a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_130048_L26_PalletGHF0816172206_Cavity14_B01BHZQ_Fail4_Score(0.935971).bmp,Multiple Lenses,L26,train
d1336a522cb1908acfc86a0b15c88b36,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_100307_L26_C1_9911.bmp,Multiple Lenses,L26,train
d204646bf45a57c25bae19ca3284ad60,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_181614_L26_PalletGHS0826223712_Cavity4_B01BKMC_Fail7_Score(0.9996727).bmp,Multiple Lenses,L26,train
d291e2c2a52fd4075422e6d05a7508b6,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_080119_L26_C2_9171.bmp,Multiple Lenses,L26,train
d3c9a00d3ac22dc6767d6e8fa10590ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_224421_L26_PalletGHD0903030556_Cavity1_B01BLM8_Fail7_Score(0.9999996).bmp,Multiple Lenses,L26,train
d3ca488aa8a3d3f48f330e6ba81d68c8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_115503_L26_PalletGHM0817161619_Cavity3_B01BJQF_Fail2_Score(0.906397).bmp,Multiple Lenses,L26,train
d4846aeb4ad2554006c045d4fef31ddb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_051903_L26_PalletGHA0816094019_Cavity11_B01BJQ6_Fail6_Score(0.9808224).bmp,Multiple Lenses,L26,train
d6cc52de6bca55f6cf63e8b6b7d146cd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_081215_L26_PalletGHU0908123318_Cavity6_B01BMPN_Fail7_Score(0.9971473).bmp,Multiple Lenses,L26,train
d72454d53f22aeb62df5bf50d813af26,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_131819_L26_PalletGHH0901173951_Cavity1_B01BLM6_Fail5_Score(0.9514765).bmp,Multiple Lenses,L26,train
d73e89d8f0a3d2b6f2eae80b5c0720b4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_211844_L26_PalletGHE0824013934_Cavity6_B01BKLT_Fail7_Score(0.9895252).bmp,Multiple Lenses,L26,train
d8191d922187730b4a8b64b13992bb4a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_190953_L26_PalletGHA0816233104_Cavity13_B01BHZR_Fail7_Score(0.9892318).bmp,Multiple Lenses,L26,train
d95c89dea6caf1845e9ba8d738261139,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_075300_L26_PalletGHJ0825121354_Cavity4_B01BKM5_Fail3_Score(0.9266518).bmp,Multiple Lenses,L26,train
d9d4bbf5f82012da9c148666757c6f7c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_045859_L26_PalletGHL0817092014_Cavity10_B01BHZS_Fail7_Score(0.9868869).bmp,Multiple Lenses,L26,train
da71c72acea0dce1af78c19ff76a3c72,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_161740_L26_PalletGHL0901203911_Cavity3_B01BLM1_Fail4_Score(0.940605).bmp,Multiple Lenses,L26,train
dab9edff9b6a3da491bfe6901169da81,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_194416_L26_C8_9893.bmp,Multiple Lenses,L26,train
dacc4a9e3d158bb0e88921fb700025c6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_033311_L26_PalletGHN0820075441_Cavity10_B01BKLQ_Fail7_Score(0.9999824).bmp,Multiple Lenses,L26,train
daefe8df04233c470cd6ecb7d86ad241,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_010458_L26_C2_9430.bmp,Multiple Lenses,L26,train
db20fed3e952bb624736018a224a2f63,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_062601_L26_PalletGHT0820104736_Cavity8_B01BKLQ_Fail7_Score(0.9999341).bmp,Multiple Lenses,L26,train
dbae787f10b7e8c8a8a56ae45c27aba0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_060101_L26_PalletGHO0827102202_Cavity15_B01BLP9_Fail7_Score(0.9902906).bmp,Multiple Lenses,L26,train
dc1340ae3e98e4612eb46a911826ad97,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_085102_L26_PalletGHS0906131251_Cavity3_B01BMP8_Fail7_Score(0.9999753).bmp,Multiple Lenses,L26,train
dc2bcd7839468bbcfbee6298aac3e3b4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_075939_L26_PalletGHQ0901122111_Cavity12_B01BLLZ_Fail7_Score(0.9998618).bmp,Multiple Lenses,L26,train
dc70fc14fedb9629ac821dc97a1715a2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_181413_L26_PalletGHS0823223403_Cavity4_B01BKLV_Fail6_Score(0.9734008).bmp,Multiple Lenses,L26,train
dc8059941c03ae92d6a7fcf3a19fdb54,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_063616_L26_C4_1.bmp,Multiple Lenses,L26,train
dc9905497ccc00b8c1e180cb6e83191f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_075916_L26_PalletGHT0826122018_Cavity6_B01BKM9_Fail5_Score(0.9614945).bmp,Multiple Lenses,L26,train
dd270f23306e72c7a24c71b2aa81a76a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_010458_L26_C10_9977.bmp,Multiple Lenses,L26,train
de2d7d488ad51942a29af12065755870,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_095147_L26_PalletGHD0817141308_Cavity15_B01BJQF_Fail4_Score(0.9490224).bmp,Multiple Lenses,L26,train
de5d6a4f31db8a727a0b562e0bfb0a75,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_070858_L26_PalletGHC0825112956_Cavity11_B01BKM4_Fail7_Score(0.9950625).bmp,Multiple Lenses,L26,train
df822dc07ff75f7c0c1d73ff9d06cc4c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_111826_L26_PalletGHS0823153912_Cavity10_B01BKPR_Fail7_Score(0.9989731).bmp,Multiple Lenses,L26,train
dfce99da921b42cb0bb0412bee36e3c7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_142949_L26_PalletGHN0825185045_Cavity5_B01BKM5_Fail7_Score(0.9961197).bmp,Multiple Lenses,L26,train
e05ba1fb5426bcdd81434972bc0cb13e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_183145_L26_PalletGHU0815225251_Cavity3_B01BJQ7_Fail7_Score(0.9999982).bmp,Multiple Lenses,L26,train
e060552bac7f6dda01a3151cd71ba009,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241101_174952_L26_C5_9999.bmp,Multiple Lenses,L26,train
e1c9847434c85c48e285ffb7c6eee4b7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_101813_L26_PalletGHI0824143902_Cavity12_B01BKLZ_Fail7_Score(0.9994591).bmp,Multiple Lenses,L26,train
e217f2763e07ff8ec6d1aee1db179da7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_174634_L26_PalletGHN0814220604_Cavity13_B01BH3D_Fail7_Score(0.9999985).bmp,Multiple Lenses,L26,train
e2580ec71de8957636242bbd757d6135,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_230159_L26_PalletGHG0903032242_Cavity4_B01BLM8_Fail7_Score(0.9999483).bmp,Multiple Lenses,L26,train
e2952b19b3a6ad80852685051b9b4321,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_184240_L26_PalletGHO0829230351_Cavity8_B01BLLK_Fail7_Score(0.9890621).bmp,Multiple Lenses,L26,train
e29ea81931e374db815084c25e1d78c2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_184731_L26_PalletGHH0815230844_Cavity7_B01BJQ7_Fail7_Score(0.9999128).bmp,Multiple Lenses,L26,train
e3924867d8d8697fcd7e03a36cc0ba61,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_144323_L26_PalletGHC0902190453_Cavity15_B01BLM8_Fail6_Score(0.9709378).bmp,Multiple Lenses,L26,train
e397ba0d316f5b4a637af5396bbda046,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_163932_L26_PalletGHS0815210038_Cavity5_B01BH3J_Fail7_Score(0.9995766).bmp,Multiple Lenses,L26,train
e3c1ec32c421ec7af30412040c265d80,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_110745_L26_PalletGHB0907152841_Cavity9_B01BMPD_Fail2_Score(0.9149193).bmp,Multiple Lenses,L26,train
e3e615e9105f7daba6965f1ab9cad235,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_181413_L26_PalletGHS0823223403_Cavity8_B01BKLV_Fail7_Score(0.9953104).bmp,Multiple Lenses,L26,train
e471af178848c98bb70c45b6890d697b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_125003_L26_PalletGHP0825171059_Cavity9_B01BKM5_Fail7_Score(0.9848767).bmp,Multiple Lenses,L26,train
e7500a92d6cc164ca5de6e1e408eeb93,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_181018_L26_PalletGHA0901223042_Cavity14_B01BLM2_Fail7_Score(0.9996518).bmp,Multiple Lenses,L26,train
e84bd8f077ec5237ddd765054ccf39b2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_180707_L26_PalletGHI0821222730_Cavity14_B01BKPZ_Fail5_Score(0.9618955).bmp,Multiple Lenses,L26,train
e84c6aa7106d58dd57ad35ec3ac3024d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_013126_L26_C7_9835.bmp,Multiple Lenses,L26,train
e99d93b8e1babb55f9e0ec4fe391f219,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_152921_L26_PalletGHA0815195034_Cavity8_B01BHZM_Fail7_Score(0.988924).bmp,Multiple Lenses,L26,train
e9c1ec6723c22998fbc19ef15039e8c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_090821_L26_PalletGHK0824132907_Cavity2_B01BKLZ_Fail7_Score(0.9964952).bmp,Multiple Lenses,L26,train
e9e9b0218b48902c1b4593e500fb29f3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_072148_L26_PalletGHE0820114152_Cavity2_B01BKLQ_Fail6_Score(0.9823853).bmp,Multiple Lenses,L26,train
ea3691576f6c79d7cb255e9a128347b2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_091122_L26_PalletGHC0816133238_Cavity2_B01BJQ6_Fail7_Score(1).bmp,Multiple Lenses,L26,train
eae736c1cc81cf8d830af64f9be85ae7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_062954_L26_PalletGHQ0903105130_Cavity14_B01BLMB_Fail7_Score(0.999839).bmp,Multiple Lenses,L26,train
eb2712bd5f3098289911dda644eaf853,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_180945_L26_PalletGHO0826222921_Cavity4_B01BKMC_Fail3_Score(0.9183614).bmp,Multiple Lenses,L26,train
ecae7c8d7c558bbe217c4d002a08f74f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_224531_L26_PalletGHR0817030641_Cavity10_B01BHZR_Fail5_Score(0.9557412).bmp,Multiple Lenses,L26,train
ecba5f91a2d70d2927b10ab381d21ba2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_005631_L26_PalletGHQ0818051750_Cavity14_B01BHZV_Fail6_Score(0.9829984).bmp,Multiple Lenses,L26,train
edc811f49ba770fc4272bb0b64d3a87b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_145822_L26_PalletGHO0829191934_Cavity8_B01BLLK_Fail7_Score(0.9933319).bmp,Multiple Lenses,L26,train
ee216cc7af240a19a6bbe53759e06c3c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_142851_L26_PalletGHD0815185000_Cavity15_B01BHZM_Fail7_Score(0.999052).bmp,Multiple Lenses,L26,train
ef1b60248eb3b530cfeaa9ad212a8520,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_151518_L26_PalletGHT0831193534_Cavity2_B01BLLW_Fail7_Score(0.9982633).bmp,Multiple Lenses,L26,train
ef33c4794d2045fc98761eb7ca7f350d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_113144_L26_PalletGHM0907155243_Cavity14_B01BMPD_Fail6_Score(0.9818247).bmp,Multiple Lenses,L26,train
f09b1838737b6d84f8057eb1220428e2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_204043_L26_PalletGHM0823010226_Cavity10_B01BKPV_Fail7_Score(1).bmp,Multiple Lenses,L26,train
f0e7035e8c428d07358807b397f4fe4d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_154422_L26_PalletGHI0905200544_Cavity13_B01BMP4_Fail7_Score(0.9926111).bmp,Multiple Lenses,L26,train
f10deff56c800300839e7cf396cb8356,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_151529_L26_PalletGHF0907193631_Cavity2_B01BMPG_Fail7_Score(0.999732).bmp,Multiple Lenses,L26,train
f1ac3330c8f261bc4ba31a3a9344d554,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_061209_L26_PalletGHU0907103126_Cavity5_B01BMPK_Fail7_Score(0.9996685).bmp,Multiple Lenses,L26,train
f1d1aec116b6b5e8287aa9c34e380139,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_200214_L26_PalletGHL0905002354_Cavity13_B01BLMP_Fail6_Score(0.9759279).bmp,Multiple Lenses,L26,train
f320cabff9c9449fca2c7c03df2c807e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_072929_L26_PalletGHE0816115043_Cavity8_B01BJQ6_Fail7_Score(0.9985782).bmp,Multiple Lenses,L26,train
f44bfe02bbefd549e8b86c6e5ef37371,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_200704_L26_PalletGHU0831002821_Cavity3_B01BLLT_Fail6_Score(0.9742289).bmp,Multiple Lenses,L26,train
f4bca988dcbee694d98144f230af7848,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_163402_L26_PalletGHK0820205523_Cavity7_B01BKLS_Fail7_Score(0.999096).bmp,Multiple Lenses,L26,train
f503c7b5393cfb99a2eff93d7e074a3c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_080941_L26_PalletGHA0830123102_Cavity2_B01BLLL_Fail7_Score(0.9995788).bmp,Multiple Lenses,L26,train
f532539e48948676ec985ecfe7c5bf09,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_095303_L26_PalletGHP0901141425_Cavity11_B01BLM0_Fail7_Score(0.9845845).bmp,Multiple Lenses,L26,train
f5a8f9cdea848bcffbe03236c7900a13,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_120631_L26_PalletGHM0906162821_Cavity2_B01BMPB_Fail7_Score(0.9995473).bmp,Multiple Lenses,L26,train
f688bc7845fae3588426c8c91eaf5550,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_140229_L26_C2_9999.bmp,Multiple Lenses,L26,train
f750f8b280a480569f23ce6540fc668c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_110910_L26_PalletGHQ0823152957_Cavity4_B01BKPR_Fail7_Score(1).bmp,Multiple Lenses,L26,train
f84365da58ee93410cd9c84ac46174ca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_052237_L26_PalletGHI0831094403_Cavity7_B01BLLR_Fail7_Score(0.9986831).bmp,Multiple Lenses,L26,train
f870fd8090fcf174ea9e798feeb7a552,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_093417_L26_PalletGHE0831135545_Cavity15_B01BLLV_Fail7_Score(0.9999769).bmp,Multiple Lenses,L26,train
f88c3d4db2a611e35e46c03076136bb0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_094507_L26_PalletGHN0815140618_Cavity3_B01BH3G_Fail3_Score(0.9211311).bmp,Multiple Lenses,L26,train
f8a9282027d06dd3042e93ac402185e2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_214718_L26_PalletGHP0815020819_Cavity13_B01BH3F_Fail6_Score(0.9793761).bmp,Multiple Lenses,L26,train
f975cf1b9367a80b241b60d25be45091,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_131948_L26_PalletGHU0815174101_Cavity1_B01BH3G_Fail7_Score(0.9970008).bmp,Multiple Lenses,L26,train
f9d13e6cb979b6704c53e73a91b6e661,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_161759_L26_PalletGHK0824203848_Cavity12_B01BKM1_Fail6_Score(0.9697363).bmp,Multiple Lenses,L26,train
fa0fc82b77145f6d9db3930c8a939f1b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_120659_L26_PalletGHR0816162757_Cavity7_B01BHZQ_Fail7_Score(0.9962348).bmp,Multiple Lenses,L26,train
fab9369bae8b7c375de26e4fd14cae9b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_175135_L26_C9_9824.bmp,Multiple Lenses,L26,train
